3.4,0.0518584722822552
3.42,0.0555529909945901
3.44,0.0602101235768443
3.46,0.0633397675925353
3.48,0.0651169819294782
3.5,0.0676494820862622
3.52,0.0700010118429504
3.54,0.0717713816968301
3.56,0.0741170687312582
3.58,0.0761201620606582
3.6,0.076968601634489
3.62,0.0774598667022204
3.64,0.0785191337358558
3.66,0.0792372426247546
3.68,0.0803150803752201
3.7,0.0802172978903016
3.72,0.0799596971981706
3.74,0.0785073228744003
3.76,0.0786102573665928
3.78,0.0777399337611357
3.8,0.0760273348531381
3.82,0.074241844488891
3.84,0.0722036688385261
3.86,0.0697529723798667
3.88,0.0671799073494248
3.9,0.0658161174728133
3.92,0.0631690677254668
3.94,0.0594057880632888
3.96,0.0566217739940677
3.98,0.0536504068973751
4,0.0488100052611938
4.02,0.0455757525478071
4.04,0.0407711140298429
4.06,0.0365402219643478
4.08,0.0321951097137906
4.1,0.026908362776388
4.12,0.0205994347116993
4.14,0.0166482137351791
4.16,0.0113542227723226
4.18,0.00876131615183248
4.2,0.00188382603041422
4.22,-0.000799479631132
4.24,-0.00644291168793715
4.26,-0.0116819114253536
4.28,-0.018053507718369
4.3,-0.0251897728413004
4.32,-0.0284545378541166
4.34,-0.0304498852994677
4.36,-0.0347913766194161
4.38,-0.042937511870354
4.4,-0.0486075326538887
4.42,-0.0552942219439781
4.44,-0.0645831331504629
4.46,-0.0716143099533825
4.48,-0.0751160525011395
4.5,-0.0826096856747522
4.52,-0.0888913673306647
4.54,-0.0927985582373347
4.56,-0.0946189586882892
4.58,-0.100439958294259
4.6,-0.100984668967204
4.62,-0.103353366370879
4.64,-0.104357653232586
4.66,-0.108709101912688
4.68,-0.113017310982383
4.7,-0.112550356811198
4.72,-0.114135941513663
4.74,-0.11692286788599
4.76,-0.114328505102701
4.78,-0.108745700583499
4.8,-0.10749162593112
4.82,-0.110117376979809
4.84,-0.110148956533052
4.86,-0.107032519150674
4.88,-0.101818150126864
4.9,-0.0961032190804043
4.92,-0.0971135967017939
4.94,-0.0926751256760054
4.96,-0.0918361636007783
4.98,-0.0834361080608002
5,-0.0757256221210366
5.02,-0.0704207031206188
5.04,-0.0655657710339291
5.06,-0.0624265001065196
5.08,-0.0586610503042208
5.1,-0.0564997496673557
5.12,-0.0512334932888096
5.14,-0.0471091872782197
5.16,-0.042718577448776
5.18,-0.0381036911132085
5.2,-0.0326576549561733
5.22,-0.026925620037197
5.24,-0.0218230435070944
5.26,-0.016431597190259
5.28,-0.0118739809922866
5.3,-0.00719929663410742
5.32,-0.0022094209868814
5.34,0.00369861941635976
5.36,0.00954411379761638
5.38,0.0153193340517319
5.4,0.0203744978462279
5.42,0.0254334550452732
5.44,0.030924231217261
5.46,0.035070460392888
5.48,0.0395385970965052
5.5,0.0421461723404459
5.52,0.0461401627721496
5.54,0.0494363317037419
5.56,0.0538485597697008
5.58,0.0562394457675059
5.6,0.0605164097109237
5.62,0.0634549361751918
5.64,0.0660798916828592
5.66,0.0686582434079006
5.68,0.0709954249508398
5.7,0.0722742402434238
5.72,0.0741463620359963
5.74,0.074410919438603
5.76,0.0756486291917507
5.78,0.0771239626184102
5.8,0.0777482009674931
5.82,0.0767780706037114
5.84,0.0757215332060815
5.86,0.0748388133525235
5.88,0.0732790517077109
5.9,0.0722276271054855
5.92,0.0697151938332015
5.94,0.0680952458064706
5.96,0.0657854063716503
5.98,0.0631069193952638
6,0.06013104595272
6.02,0.0573514850140827
6.04,0.0552009079404744
6.06,0.0519016545343722
6.08,0.0486839369591633
6.1,0.044484928264329
6.12,0.0403062124994901
6.14,0.0368184366141776
6.16,0.0307329442221312
6.18,0.0256126696438287
6.2,0.0213782388490456
6.22,0.0172996809805355
6.24,0.012940165637467
6.26,0.00963504960669343
6.28,0.00511375210780111
6.3,0.000601515863695323
6.32,-0.00259981804312326
6.34,-0.00851483655867351
6.36,-0.0135849829687193
6.38,-0.017459732892653
6.4,-0.0226408895978411
6.42,-0.0266013649969122
6.44,-0.0333523695997886
6.46,-0.0382471263149957
6.48,-0.0427781560143746
6.5,-0.0452640799621634
6.52,-0.0463876603189937
6.54,-0.0469841682499313
6.56,-0.0518855653802349
6.58,-0.0545696067058504
6.6,-0.0576625272899098
6.62,-0.0591877065780961
6.64,-0.0645078334434929
6.66,-0.0680104110519588
6.68,-0.0720500980048765
6.7,-0.0731179028936344
6.72,-0.0737275129094438
6.74,-0.0748228744956571
6.76,-0.076802575738423
6.78,-0.0793619229754952
6.8,-0.0830828352281766
6.82,-0.0867468190440608
6.84,-0.0862614590559051
6.86,-0.0838520380438843
6.88,-0.0845259523733612
6.9,-0.0814989358838139
6.92,-0.0761028416269221
6.94,-0.0744912198454193
6.96,-0.0715325502174935
6.98,-0.0676305548998492
7,-0.0698207246964922
7.02,-0.0659854509816189
7.04,-0.0620045316726903
7.06,-0.0587945198278793
7.08,-0.0537131286888321
7.1,-0.0493814476064501
7.12,-0.0453163921813142
7.14,-0.0410820217821317
7.16,-0.03629031970271
7.18,-0.0299551267312196
7.2,-0.0246584012628264
7.22,-0.0192336339072066
7.24,-0.0135038577544738
7.26,-0.0101098378772773
7.28,-0.00362058374392771
7.3,0.00128318396026568
7.32,0.0079969948316663
7.34,0.0124160522465537
7.36,0.0163041893578986
7.38,0.0208041230236609
7.4,0.025201387977555
7.42,0.0299384388065515
7.44,0.0338980180257686
7.46,0.0384642017420614
7.48,0.0427068224565421
7.5,0.0475249981101487
7.52,0.0511282903418186
7.54,0.0545233821651687
7.56,0.0579603292694354
7.58,0.0610139165718153
7.6,0.0628795900409014
7.62,0.064576712666517
7.64,0.0657188205134007
7.66,0.0666118707561815
7.68,0.0675272895207486
7.7,0.0689177595931725
7.72,0.0690251837226763
7.74,0.0688833355447105
7.76,0.0696251989237134
7.78,0.0688005819028144
7.8,0.065541047336434
7.82,0.0642645579693929
7.84,0.0626252973422981
7.86,0.0602619607964951
7.88,0.0577196470778568
7.9,0.0550504534214094
7.92,0.0518681285941841
7.94,0.048908065801771
7.96,0.0453109202878585
7.98,0.0433302063742523
8,0.0402111425888483
8.02,0.0363165670111296
8.04,0.0341273327737372
8.06,0.0302292758160843
8.08,0.0254826419322688
8.1,0.0215196605327423
8.12,0.0178407055622918
8.14,0.0142115770869711
8.16,0.00934636278747505
8.18,0.00383772775646455
8.2,0.00036865054630962
8.22,-0.00365423570050838
8.24,-0.00730067900284024
8.26,-0.0131923303807353
8.28,-0.0212644490479225
8.3,-0.0264879806454167
8.32,-0.0300301694208258
8.34,-0.0348859108297581
8.36,-0.0376740961796988
8.38,-0.0410111777650354
8.4,-0.0418335521780355
8.42,-0.0445492400400786
8.44,-0.0519706933961582
8.46,-0.0572862824461516
8.48,-0.0632975884545527
8.5,-0.0683986392288407
8.52,-0.0735431595024262
8.54,-0.0752756269190556
8.56,-0.0774536787004927
8.58,-0.0834947034552937
8.6,-0.0886391989526072
8.62,-0.0938368480539327
8.64,-0.0941225984589351
8.66,-0.101498534306901
8.68,-0.101791456438177
8.7,-0.104232655519332
8.72,-0.10730847563049
8.74,-0.109449530537578
8.76,-0.106475050258084
8.78,-0.106779745469997
8.8,-0.105723115448007
8.82,-0.104359886954954
8.84,-0.101689332246173
8.86,-0.0976941465291068
8.88,-0.0951659534164725
8.9,-0.0939777544325641
8.92,-0.0922750247823639
8.94,-0.0920723972357531
8.96,-0.0912661007543396
8.98,-0.0821853164570097
9,-0.0813521382222756
9.02,-0.0738544442108258
9.04,-0.0708398404587309
9.06,-0.0636441569800426
9.08,-0.0596811261443491
9.1,-0.0515048368336075
9.12,-0.0463202995909939
9.14,-0.03972615799629
9.16,-0.0334214150247614
9.18,-0.029768306823304
9.2,-0.0265268179063873
9.22,-0.0217030595443603
9.24,-0.0137614344648349
9.26,-0.0104110981758194
9.28,-0.00402375241953337
9.3,8.94853527646853e-05
9.32,0.00563210293467976
9.34,0.00899075730565066
9.36,0.0134381301569543
9.38,0.017778255866864
9.4,0.0224560058710647
9.42,0.0265712329853147
9.44,0.0312677633471026
9.46,0.036478244263163
9.48,0.0386943875780009
9.5,0.0427977473343566
9.52,0.0462133911011678
9.54,0.0496742350290656
9.56,0.0516779490946405
9.58,0.0534884632588879
9.6,0.0562278907999098
9.62,0.0578666940208681
9.64,0.0594111396114306
9.66,0.0619687410839027
9.68,0.0630660727533152
9.7,0.0646108721377592
9.72,0.0652774283267188
9.74,0.0654030449265847
9.76,0.0657213824354633
9.78,0.0653724764200184
9.8,0.0651039955483625
9.82,0.0647152613018779
9.84,0.0629509321191364
9.86,0.061722117791388
9.88,0.0597035478758555
9.9,0.0583064508761128
9.92,0.055330641295005
9.94,0.0527111729650654
9.96,0.0493612166396507
9.98,0.047117871071054
10,0.0441531501144307
10.02,0.0412167424021401
10.04,0.0381108605560213
10.06,0.0337988247397246
10.08,0.0282325783528805
10.1,0.0250384823346808
10.12,0.0215948343978113
10.14,0.0164352715776319
10.16,0.0115039146373069
10.18,0.00830617269869032
10.2,0.00428264864390863
10.22,-0.000248407627148061
10.24,-0.00306301180164454
10.26,-0.00672646868864051
10.28,-0.0122155426633656
10.3,-0.0177944696994782
10.32,-0.0199868625209542
10.34,-0.0237091397323366
10.36,-0.0287894381020511
10.38,-0.0320466136382375
10.4,-0.0375639476325361
10.42,-0.043561587666556
10.44,-0.0503916276160722
10.46,-0.0538413174179403
10.48,-0.0570980236743986
10.5,-0.0649303407900596
10.52,-0.0722656220108228
10.54,-0.0774059613819401
10.56,-0.0821007007881455
10.58,-0.0889851608892674
10.6,-0.0913367816612146
10.62,-0.0950750363271547
10.64,-0.0955401376899682
10.66,-0.0993886652713784
10.68,-0.102804698356388
10.7,-0.106921606355322
10.72,-0.112306311427744
10.74,-0.112992383598488
10.76,-0.112990153665147
10.78,-0.112637873333447
10.8,-0.109652933909319
10.82,-0.102894821627842
10.84,-0.097196858294347
10.86,-0.0951057465320942
10.88,-0.0923757771144568
10.9,-0.0886822630466324
10.92,-0.0869717948330854
10.94,-0.0846692134664836
10.96,-0.0850867732383668
10.98,-0.0836011963324186
11,-0.0776365951561413
11.02,-0.0737793224770703
11.04,-0.0694562146651474
11.06,-0.0666869721053052
11.08,-0.0607885423434977
11.1,-0.0558137264199544
11.12,-0.0540552091687422
11.14,-0.0497616906363283
11.16,-0.0432353773147932
11.18,-0.0384271094325364
11.2,-0.0353780494170152
11.22,-0.0291528158144558
11.24,-0.0235822912500974
11.26,-0.0171089623361333
11.28,-0.0122305146451653
11.3,-0.00468812558242021
11.32,0.00216978993233929
11.34,0.00688771808602655
11.36,0.0127198764224371
11.38,0.0171642128703719
11.4,0.0225345010025986
11.42,0.0280769885843024
11.44,0.0320448157388943
11.46,0.0357030420539039
11.48,0.0406079026775728
11.5,0.0453278898065556
11.52,0.0494544213299624
11.54,0.0534922176806201
11.56,0.0563836278178642
11.58,0.0599990720891207
11.6,0.0623311436022469
11.62,0.0648383760095303
11.64,0.0664446907462267
11.66,0.0687847353767063
11.68,0.0705013954683668
11.7,0.0714706231568163
11.72,0.0728796875071083
11.74,0.0746988764242004
11.76,0.0762491160858919
11.78,0.0769290078429558
11.8,0.0777193002898506
11.82,0.0773355963353007
11.84,0.0768005130740622
11.86,0.0757297102535168
11.88,0.0757212840774946
11.9,0.0743054015861
11.92,0.0729609780610226
11.94,0.0717063262562576
11.96,0.0699080914544023
11.98,0.0676531167468057
12,0.0643755270302969
12.02,0.06194840384623
12.04,0.0594390573200352
12.06,0.057953737677245
12.08,0.0537267995910782
12.1,0.0494699888858953
12.12,0.045651543616384
12.14,0.0426780871431864
12.16,0.0383157846070339
12.18,0.0346836821565091
12.2,0.0308550449195575
12.22,0.0266527054395208
12.24,0.0217067625572911
12.26,0.0172015353175727
12.28,0.0122443371266291
12.3,0.00884271653445519
12.32,0.00445563385348932
12.34,-0.000795411471841231
12.36,-0.00550245721287028
12.38,-0.0097147181566704
12.4,-0.0152044924822318
12.42,-0.0200886534886269
12.44,-0.024425234632249
12.46,-0.028058344612669
12.48,-0.0304278845391663
12.5,-0.0375055336535254
12.52,-0.0414119762608806
12.54,-0.0437970773374585
12.56,-0.0493715746634587
12.58,-0.0541028871102071
12.6,-0.0542060688727286
12.62,-0.0567031174298004
12.64,-0.0583299198266195
12.66,-0.0589927366742618
12.68,-0.0635657586412423
12.7,-0.0672910479370886
12.72,-0.0693970181950642
12.74,-0.0672820086946032
12.76,-0.0679359970455026
12.78,-0.0661239063173888
12.8,-0.0664743515338747
12.82,-0.0663970862270728
12.84,-0.0668216516887906
12.86,-0.0687804052226043
12.88,-0.0690824018372469
12.9,-0.0657746016692488
12.92,-0.0642643118011503
12.94,-0.06588414411224
12.96,-0.0644615414950267
12.98,-0.06380355760114
13,-0.0640524973744566
13.02,-0.0614495127021477
13.04,-0.0589296074196238
13.06,-0.0545765574247442
13.08,-0.0516555106153966
13.1,-0.0461589158947138
13.12,-0.0410097611910758
13.14,-0.0368576791556754
13.16,-0.0338323983179643
13.18,-0.026223256869589
13.2,-0.0227818498558768
13.22,-0.0170240312978849
13.24,-0.0137600129730586
13.26,-0.00840723702177811
13.28,-0.00229929303124959
13.3,0.00143651884911162
13.32,0.0039272654253385
13.34,0.00791021795499129
13.36,0.0119241324331413
13.38,0.0168226360311984
13.4,0.0179747729308886
13.42,0.0216412896263463
13.44,0.0251733753157848
13.46,0.0275108251037088
13.48,0.0315990604469459
13.5,0.0365890990104081
13.52,0.0389197840572361
13.54,0.0429924637547076
13.56,0.04580884405125
13.58,0.0479488608435032
13.6,0.0512256905671311
13.62,0.0540069743556657
13.64,0.0552789024045496
13.66,0.0571705578497877
13.68,0.0581203735406251
13.7,0.0580419200881062
13.72,0.0592348246061725
13.74,0.0604952585610646
13.76,0.0594604719826428
13.78,0.0592217834482929
13.8,0.0577776829643784
13.82,0.0568045381127766
13.84,0.0551997217963377
13.86,0.053709661403988
13.88,0.0519166846758009
13.9,0.0505262568536927
13.92,0.0488661862464712
13.94,0.047416289434232
13.96,0.0455221985049997
13.98,0.0430366148018173
14,0.0396185367040723
14.02,0.0360493793436415
14.04,0.0328062286076715
14.06,0.0290145116597784
14.08,0.0264832546110684
14.1,0.0224979465075974
14.12,0.018321579229423
14.14,0.0157209540501695
14.16,0.0136617944087366
14.18,0.0105730815339027
14.2,0.0052873694150108
14.22,0.00131144923338059
14.24,-0.00170190993322895
14.26,-0.0053653618640071
14.28,-0.00701567045642076
14.3,-0.0120581062038121
14.32,-0.0155691636092006
14.34,-0.0202970927769819
14.36,-0.0230748911651978
14.38,-0.0273546434699072
14.4,-0.0310200934176446
14.42,-0.0328456684566102
14.44,-0.0377897060947064
14.46,-0.0433317424213681
14.48,-0.0472280534596772
14.5,-0.0567601837446477
14.52,-0.0609007673460855
14.54,-0.0649885585319114
14.56,-0.0686023980136462
14.58,-0.0728796185574035
14.6,-0.0766699180768416
14.62,-0.0761603344100321
14.64,-0.0753304214936294
14.66,-0.0768518078642981
14.68,-0.0804811595026401
14.7,-0.0816714917632416
14.72,-0.0826537273926104
14.74,-0.0864853154820452
14.76,-0.0855176304995278
14.78,-0.0885074851557136
14.8,-0.0861830246272936
14.82,-0.0841433126754544
14.84,-0.0830487284821024
14.86,-0.0828235772107568
14.88,-0.0814502310388294
14.9,-0.0788696995458119
14.92,-0.0759015132048231
14.94,-0.0715524853176675
14.96,-0.0677495053654611
14.98,-0.0651158571740464
15,-0.0609592024362568
15.02,-0.0565616628913385
15.04,-0.0515547092834155
15.06,-0.0494871271800054
15.08,-0.0452953646026366
15.1,-0.0403165981836015
15.12,-0.0357453074123344
15.14,-0.0300521350604132
15.16,-0.0253320357414283
15.18,-0.0197726436067301
15.2,-0.0143540207435873
15.22,-0.0112330190047186
15.24,-0.00519517112886171
15.26,0.00147018971831273
15.28,0.00715537709724029
15.3,0.0134600001795597
15.32,0.017496193805407
15.34,0.0227529952171478
15.36,0.0271501998363074
15.38,0.0325089065322391
15.4,0.0363467299521305
15.42,0.0403507352168191
15.44,0.0447252837031001
15.46,0.0500768579385591
15.48,0.0541350705354501
15.5,0.0579120906397527
15.52,0.0612337900893249
15.54,0.0643801761161138
15.56,0.0678156197098407
15.58,0.0704413354080588
15.6,0.0730112273050865
15.62,0.0742571282787829
15.64,0.0756484704378007
15.66,0.0771942699461821
15.68,0.0782522548830832
15.7,0.0789008723366217
15.72,0.0796422671110255
15.74,0.0800576963558931
15.76,0.0795614068592346
15.78,0.0802232595189702
15.8,0.0802065565455426
15.82,0.0800379170652968
15.84,0.0793239385840811
15.86,0.0787952087451761
15.88,0.0767289014714868
15.9,0.0741928505773057
15.92,0.0717068183259615
15.94,0.0690821194956027
15.96,0.0674400389810821
15.98,0.0651793618175508
16,0.0608834859709072
16.02,0.0574042242456911
16.04,0.0536023174672013
16.06,0.050402858544542
16.08,0.0460351214837969
16.1,0.0417352518695546
16.12,0.0366605813346201
16.14,0.0326508447956753
16.16,0.0274508508027411
16.18,0.0218669520883407
16.2,0.0174774370735641
16.22,0.0115784597808622
16.24,0.00737920451206671
16.26,0.00189728574756122
16.28,-0.00255293997337263
16.3,-0.00780321342166453
16.32,-0.0137502993087021
16.34,-0.0196502361045132
16.36,-0.0246299815633006
16.38,-0.0290029599694032
16.4,-0.0354221734466484
16.42,-0.0417008796646713
16.44,-0.0437492427949926
16.46,-0.0472391484792614
16.48,-0.0515932450187737
16.5,-0.0554259962865548
16.52,-0.0607400839917462
16.54,-0.066283464801223
16.56,-0.0709424501542801
16.58,-0.0748156406682365
16.6,-0.0803668644085384
16.62,-0.0818025273732232
16.64,-0.0824184192572368
16.66,-0.0890203687202128
16.68,-0.0877820049762626
16.7,-0.0912630875650532
16.72,-0.0933431414719911
16.74,-0.0963479096049786
16.76,-0.0945844010102613
16.78,-0.094240789016064
16.8,-0.0949804240256822
16.82,-0.0958414107281359
16.84,-0.0908017199530533
16.86,-0.0902878873710101
16.88,-0.0899422366515149
16.9,-0.0880410262932869
16.92,-0.0832850700030164
16.94,-0.0807904619946976
16.96,-0.0775365515454634
16.98,-0.0781613012394547
17,-0.07748194532285
17.02,-0.078012503326654
17.04,-0.0800349636741363
17.06,-0.0779740734537048
17.08,-0.0740302801423072
17.1,-0.0712540233729591
17.12,-0.068463039551677
17.14,-0.0661106357217681
17.16,-0.0615794812765203
17.18,-0.0568724762352515
17.2,-0.0554877203694293
17.22,-0.0493000573512477
17.24,-0.045781637631056
17.26,-0.0427103396505161
17.28,-0.038105428977951
17.3,-0.030870731756252
17.32,-0.0271617325622945
17.34,-0.0188426833211192
17.36,-0.0122967926736593
17.38,-0.00606573274054381
17.4,-0.000998306376819731
17.42,0.00496530916183857
17.44,0.0102022608801465
17.46,0.0139271500827744
17.48,0.0176128145731073
17.5,0.0219210485742723
17.52,0.0270005095972774
17.54,0.0301765319617672
17.56,0.0340455960203262
17.58,0.0376764045838405
17.6,0.0383073433864375
17.62,0.0416964575442439
17.64,0.0449593307614228
17.66,0.0468255824509116
17.68,0.0479040902609236
17.7,0.0493880583366335
17.72,0.0503926568881524
17.74,0.0505655351164283
17.76,0.0506766757107346
17.78,0.0505464753522737
17.8,0.051951397424699
17.82,0.0512838548895595
17.84,0.0503121380502915
17.86,0.0499616209629449
17.88,0.0501826027661684
17.9,0.049200481534082
17.92,0.0506159857121805
17.94,0.0498502235850754
17.96,0.0486722986966665
17.98,0.0467199735148249
18,0.0436782384502454
18.02,0.0418589552109563
18.04,0.0402842822352891
18.06,0.0398016839360017
18.08,0.0379217615957547
18.1,0.0354623427074143
18.12,0.0333701447014121
18.14,0.0307579447574427
18.16,0.027918009950831
18.18,0.0264014433194685
18.2,0.0234798306527345
18.22,0.0199737054515613
18.24,0.0172623532090774
18.26,0.0139768129540424
18.28,0.0114886214863132
18.3,0.0077771939133886
18.32,0.00622564802186621
18.34,0.00120456478453445
18.36,-0.00428286352583551
18.38,-0.00649143510722786
18.4,-0.010529154736967
18.42,-0.01337985257986
18.44,-0.0201260441285109
18.46,-0.0203894187564284
18.48,-0.0218168700191671
18.5,-0.0270946420287251
18.52,-0.031460022422093
18.54,-0.0324180233841892
18.56,-0.0370470146373121
18.58,-0.0388927931988444
18.6,-0.0400036973560132
18.62,-0.041560744170275
18.64,-0.0441746345841392
18.66,-0.044070176912694
18.68,-0.0452419972702467
18.7,-0.0447644624944951
18.72,-0.0484482077709983
18.74,-0.0482761679633542
18.76,-0.0466428300051202
18.78,-0.0491321691557725
18.8,-0.0473099786578219
18.82,-0.044925934513409
18.84,-0.0440219234013804
18.86,-0.0418705892801501
18.88,-0.0405802997798009
18.9,-0.0374913861093462
18.92,-0.0349943131307008
18.94,-0.0291765016626357
18.96,-0.0271421766565585
18.98,-0.026542635108394
19,-0.0233366143336997
19.02,-0.0225730120034049
19.04,-0.0190223086718279
19.06,-0.0149587728496616
19.08,-0.011760234721332
19.1,-0.0108519022992815
19.12,-0.00744589365122986
19.14,-0.00119372539118222
19.16,0.00323329808262795
19.18,0.00795314611178227
19.2,0.0144159504262866
19.22,0.0182974214968762
19.24,0.0224622045420751
19.26,0.0273005900196904
19.28,0.0322914931769774
19.3,0.037187167670198
19.32,0.0415553412752854
19.34,0.0452350109053889
19.36,0.0493829650392273
19.38,0.0532993784414872
19.4,0.0570111064133355
19.42,0.0601140364071266
19.44,0.0631167811944706
19.46,0.066686305862375
19.48,0.0703312462921139
19.5,0.0725381583383423
19.52,0.0743466112104452
19.54,0.0773281942023569
19.56,0.0796349733180121
19.58,0.0815694957392022
19.6,0.0829732797489125
19.62,0.0850011395070129
19.64,0.0869477965274641
19.66,0.0875411033319015
19.68,0.0882481037476191
19.7,0.0884312571464483
19.72,0.0877433082231945
19.74,0.0863137477513131
19.76,0.0861992219676171
19.78,0.0844729338799882
19.8,0.0826404773972573
19.82,0.0807455546474687
19.84,0.079039189411489
19.86,0.0755871353720243
19.88,0.0727775672512893
19.9,0.0688464323718055
19.92,0.0652491026421888
19.94,0.0619788392866851
19.96,0.0581615208265066
19.98,0.0543155339896529
20,0.0493924484937825
20.02,0.0456985039421241
20.04,0.0411754822307123
20.06,0.037015495503086
20.08,0.0325490792821345
20.1,0.0291197495332759
20.12,0.023818285071559
20.14,0.0190312354596183
20.16,0.0134268002426902
20.18,0.00884209382374788
20.2,0.0032361600833065
20.22,-0.00411695977396767
20.24,-0.0101857704003468
20.26,-0.0148793739085341
20.28,-0.0230844952382637
20.3,-0.0289872276130767
20.32,-0.0343409274874732
20.34,-0.038774427959236
20.36,-0.0426148425264281
20.38,-0.0496013708313612
20.4,-0.0526881899022455
20.42,-0.0585759371585861
20.44,-0.0622069104756443
20.46,-0.0670777930792784
20.48,-0.0696077825742902
20.5,-0.0707322799091056
20.52,-0.0768899586911043
20.54,-0.0846980159019256
20.56,-0.0848947661210321
20.58,-0.0908654882014871
20.6,-0.0957053002205268
20.62,-0.101257528312003
20.64,-0.103127039806282
20.66,-0.113592428518679
20.68,-0.118925057129068
20.7,-0.120770537226216
20.72,-0.121278557344351
20.74,-0.118067069659625
20.76,-0.119171542189765
20.78,-0.114024347390168
20.8,-0.109662626948124
20.82,-0.106722265637368
20.84,-0.106602526330088
20.86,-0.104697032711772
20.88,-0.100376654537975
20.9,-0.097626250185286
20.92,-0.0935051611127062
20.94,-0.0897172206265869
20.96,-0.086045448132233
20.98,-0.0792793497732169
21,-0.0749920824521933
21.02,-0.0675541525475588
21.04,-0.0642638894915578
21.06,-0.061434748561593
21.08,-0.0577223930799431
21.1,-0.0508677214209278
21.12,-0.045355581462894
21.14,-0.0417057713983364
21.16,-0.0349757754290713
21.18,-0.0304945867056541
21.2,-0.0234975845272275
21.22,-0.0166672264733362
