3.36,0.137407364057703
3.38,0.143922338902393
3.4,0.150077885073135
3.42,0.155732280391898
3.44,0.161192114038201
3.46,0.166512783341524
3.48,0.169589660584807
3.5,0.171803984594742
3.52,0.172019957539977
3.54,0.173549072506791
3.56,0.168119944502047
3.58,0.166321239174654
3.6,0.166311716050402
3.62,0.167501854902686
3.64,0.167842685323489
3.66,0.166597650730886
3.68,0.164419134370473
3.7,0.163613933668321
3.72,0.1634116114426
3.74,0.162041421081408
3.76,0.159878844538633
3.78,0.158124125450034
3.8,0.156543376724388
3.82,0.15363266155817
3.84,0.149145347403386
3.86,0.14481369091973
3.88,0.14001714821352
3.9,0.135711282081365
3.92,0.12972176267231
3.94,0.123576247356939
3.96,0.117552162425927
3.98,0.111028621142205
4,0.10324050911168
4.02,0.0954552233059929
4.04,0.0870714118019067
4.06,0.078202411533774
4.08,0.0691644908962522
4.1,0.0598048420706489
4.12,0.049771380018703
4.14,0.0398303392687334
4.16,0.0295801526738668
4.18,0.0182329664761433
4.2,0.00810992842226904
4.22,-0.00197471677979148
4.24,-0.0135081672072738
4.26,-0.0228480730812485
4.28,-0.0351810241122946
4.3,-0.0484090576198937
4.32,-0.0585111240409076
4.34,-0.0731469136833501
4.36,-0.0824991554516276
4.38,-0.0927637582990134
4.4,-0.107495728677037
4.42,-0.118826096084501
4.44,-0.127342821502177
4.46,-0.134248399048249
4.48,-0.141057515781035
4.5,-0.152984586210842
4.52,-0.162976650709104
4.54,-0.166731425517613
4.56,-0.180081897381371
4.58,-0.184048649868046
4.6,-0.189216442328082
4.62,-0.201307356158127
4.64,-0.200787243624045
4.66,-0.205101534593051
4.68,-0.197831668386241
4.7,-0.207128902916924
4.72,-0.210660572491181
4.74,-0.214696459718492
4.76,-0.209520179675255
4.78,-0.20037935822634
4.8,-0.19411956055159
4.82,-0.194831540496986
4.84,-0.195294359427719
4.86,-0.188234605211579
4.88,-0.187290177165488
4.9,-0.185555790165141
4.92,-0.173247312307316
4.94,-0.165465587367591
4.96,-0.158770210687763
4.98,-0.147070753730124
5,-0.135768939350291
5.02,-0.128139449887973
5.04,-0.113911518611246
5.06,-0.101679978424384
5.08,-0.0889299697200331
5.1,-0.0757918375127168
5.12,-0.060871492291272
5.14,-0.0453108021098841
5.16,-0.0320586614354578
5.18,-0.0193942004065591
5.2,-0.00663731788673297
5.22,0.00509734002818311
5.24,0.0163413946697018
5.26,0.026068377708718
5.28,0.037258267860202
5.3,0.0473751438946869
5.32,0.0561163976735052
5.34,0.0649501586403856
5.36,0.0734554283744826
5.38,0.0812599059798204
5.4,0.0891146357611906
5.42,0.0961768667144616
5.44,0.103210915893873
5.46,0.110031892532415
5.48,0.116259808933826
5.5,0.121561180532816
5.52,0.12693833237095
5.54,0.131124668947079
5.56,0.135587518807649
5.58,0.139470325652655
5.6,0.143306088683065
5.62,0.146273465826616
5.64,0.149370637582414
5.66,0.151756720768227
5.68,0.153980299159392
5.7,0.155880633138021
5.72,0.157529769040728
5.74,0.158560227607027
5.76,0.159294461190769
5.78,0.159372546029851
5.8,0.158908643989207
5.82,0.158221094116294
5.84,0.15694492576076
5.86,0.154973488353557
5.88,0.153506398001693
5.9,0.151015901562059
5.92,0.148089630004653
5.94,0.144819496308677
5.96,0.141501413181538
5.98,0.138178724892681
6,0.13467040592428
6.02,0.131029133154115
6.04,0.126438943884524
6.06,0.122119417752655
6.08,0.117855281096809
6.1,0.112590495622075
6.12,0.106902139862864
6.14,0.101303857574977
6.16,0.094310202045094
6.18,0.0871968064968334
6.2,0.0795870136445537
6.22,0.0715778492335082
6.24,0.0634706296038811
6.26,0.0557445141288275
6.28,0.0477403360229303
6.3,0.0388725488635894
6.32,0.0294886959914974
6.34,0.0198995326112079
6.36,0.0101639950595127
6.38,0.00119264395217128
6.4,-0.00643395276836559
6.42,-0.0141550984801885
6.44,-0.0228180754696785
6.46,-0.0323038590198099
6.48,-0.0422832569042041
6.5,-0.0481572933317746
6.52,-0.0570814467000119
6.54,-0.0680565719329733
6.56,-0.0743626330488865
6.58,-0.0838609313272605
6.6,-0.0935959805942224
6.62,-0.102447685331487
6.64,-0.109433794907452
6.66,-0.113274539139775
6.68,-0.115450824984239
6.7,-0.118582879947972
6.72,-0.128421399437282
6.74,-0.133636167473129
6.76,-0.139068793289644
6.78,-0.14148428852089
6.8,-0.142346624865957
6.82,-0.144475108757097
6.84,-0.14109956289144
6.86,-0.140037800130161
6.88,-0.137866838474417
6.9,-0.138652367428192
6.92,-0.134343660014811
6.94,-0.129896670356707
6.96,-0.123896350997731
6.98,-0.116386589637057
7,-0.11279357870452
7.02,-0.107766768825656
7.04,-0.0997938209732998
7.06,-0.0914340185650739
7.08,-0.0821591911968463
7.1,-0.0738693166968041
7.12,-0.0641433295788039
7.14,-0.0551446157969328
7.16,-0.047272269299397
7.18,-0.0391401323937096
7.2,-0.0305922521360052
7.22,-0.0202006343695481
7.24,-0.0112336719566291
7.26,-0.00226845622650258
7.28,0.00602572572246121
7.3,0.014356187223394
7.32,0.0227068426824516
7.34,0.0302039242742926
7.36,0.037804095439245
7.38,0.0452800357235171
7.4,0.0528617085912347
7.42,0.0588155733850566
7.44,0.0657094306735269
7.46,0.0715074897683403
7.48,0.0769958295278085
7.5,0.081798534057529
7.52,0.0868785899627615
7.54,0.0917941136308889
7.56,0.0972281006832981
7.58,0.100981704765547
7.6,0.104778419026619
7.62,0.108423960340702
7.64,0.111959737043141
7.66,0.114775520649258
7.68,0.116550406468745
7.7,0.119160095315006
7.72,0.121028867632212
7.74,0.123129948491929
7.76,0.123309344160787
7.78,0.124192433568543
7.8,0.124224855535547
7.82,0.123969029558648
7.84,0.124138862840213
7.86,0.12320757302962
7.88,0.122626137576327
7.9,0.121093010836284
7.92,0.120042099207669
7.94,0.11901577953556
7.96,0.117604158965576
7.98,0.115445076213897
8,0.11394418088556
8.02,0.110895988962114
8.04,0.108660927161282
8.06,0.105664048413363
8.08,0.102019070603965
8.1,0.0982618025161741
8.12,0.0942202199425319
8.14,0.0897413778286418
8.16,0.0846911376369107
8.18,0.0793838007155311
8.2,0.0740975434838854
8.22,0.0684297417582248
8.24,0.0613783670021465
8.26,0.0546482784050433
8.28,0.0478084384755936
8.3,0.0426247791236832
8.32,0.035693573664494
8.34,0.0280993891792135
8.36,0.0201648035766681
8.38,0.0123917357497792
8.4,0.00586565814328637
8.42,-0.00212517224692789
8.44,-0.00902436721847427
8.46,-0.0179562706047824
8.48,-0.0262938853783889
8.5,-0.0338662870103186
8.52,-0.0426850365269154
8.54,-0.0474229210713057
8.56,-0.0543729227559171
8.58,-0.0635010160724203
8.6,-0.0710932685781402
8.62,-0.0790362191845483
8.64,-0.0829777141157578
8.66,-0.0864165345334736
8.68,-0.090955954763812
8.7,-0.0939140887853102
8.72,-0.0993797928813787
8.74,-0.106001709214828
8.76,-0.106970835256677
8.78,-0.105344735306485
8.8,-0.110318553659612
8.82,-0.108670231793836
8.84,-0.106163050855295
8.86,-0.103614930481698
8.88,-0.0995924133504175
8.9,-0.0943381197725141
8.92,-0.0923765192329739
8.94,-0.0895011936669507
8.96,-0.0899435260463758
8.98,-0.0870897958520904
9,-0.0826357792803154
9.02,-0.0750906057751792
9.04,-0.0689704755442822
9.06,-0.0646025665708971
9.08,-0.0551496139090598
9.1,-0.048581437844612
9.12,-0.0413899487067908
9.14,-0.0323980418782309
9.16,-0.0233737164120794
9.18,-0.0150201489952104
9.2,-0.00687179045381761
9.22,0.00170715781918115
9.24,0.011064920703455
9.26,0.0210750808778098
9.28,0.0296856397556298
9.3,0.0370320901975568
9.32,0.0458343594218534
9.34,0.0537578656939016
9.36,0.061538847712131
9.38,0.0683277648935375
9.4,0.0757492433291761
9.42,0.0824408383409462
9.44,0.0887073058390721
9.46,0.0950387002949594
9.48,0.100792328426768
9.5,0.106909197753173
9.52,0.111421907329564
9.54,0.116473905106119
9.56,0.121377550807019
9.58,0.125091382035279
9.6,0.12885413497591
9.62,0.132471127084757
9.64,0.134907521134472
9.66,0.137407022078976
9.68,0.139348173038897
9.7,0.140827525045243
9.72,0.141502108249416
9.74,0.142363751858979
9.76,0.142995471590169
9.78,0.143025647167005
9.8,0.142773051589441
9.82,0.142089695561523
9.84,0.141060326474209
9.86,0.140405605667789
9.88,0.139035648509585
9.9,0.13770897712247
9.92,0.136664680433521
9.94,0.135032590811059
9.96,0.13290490032287
9.98,0.13036638360062
10,0.128569666001411
10.02,0.125944164159131
10.04,0.123039017389029
10.06,0.119912016604828
10.08,0.116183759012322
10.1,0.112382061661643
10.12,0.1087579731961
10.14,0.104023019037062
10.16,0.098979874912764
10.18,0.0932656125194998
10.2,0.0872075700243337
10.22,0.0808811684494705
10.24,0.0739220071379283
10.26,0.0666553075277467
10.28,0.0593690805127952
10.3,0.0525300750966991
10.32,0.0452525682957056
10.34,0.0386885993025605
10.36,0.0297617178033741
10.38,0.0204993058226933
10.4,0.0127014044383816
10.42,0.00579293082776815
10.44,-0.00204082138713995
10.46,-0.00874367601446175
10.48,-0.0180988221356321
10.5,-0.0254740876501431
10.52,-0.033022031828997
10.54,-0.039641033032947
10.56,-0.0456554380391119
10.58,-0.0513600147693167
10.6,-0.059385682546076
10.62,-0.0692427547143061
10.64,-0.072730222550803
10.66,-0.0805022936647652
10.68,-0.083892735662286
10.7,-0.0873064573821558
10.72,-0.0942207471808527
10.74,-0.0964896468600233
10.76,-0.0974770071486668
10.78,-0.101256573725319
10.8,-0.102585129790925
10.82,-0.105654205695392
10.84,-0.108351609580866
10.86,-0.110954994189313
10.88,-0.111342934063381
10.9,-0.106794747572953
10.92,-0.103984702701018
10.94,-0.102784638424148
10.96,-0.095307892146362
10.98,-0.0922629531797729
11,-0.0914772819293125
11.02,-0.0888371148391222
11.04,-0.0860882157308973
11.06,-0.0811211515537322
11.08,-0.0742369510939774
11.1,-0.0723898508000437
11.12,-0.0685636729938844
11.14,-0.0630044745978617
11.16,-0.0550881591149864
11.18,-0.0494475659948431
11.2,-0.0378987864781605
11.22,-0.0285159754770953
11.24,-0.0202576931608321
11.26,-0.0126084851500227
11.28,-0.00466810604901728
11.3,0.00221133516146526
11.32,0.0105025945779986
11.34,0.0200198975831889
11.36,0.0284351261416992
11.38,0.0360648689490615
11.4,0.0434174969779451
11.42,0.050303581761057
11.44,0.0576368813058608
11.46,0.0640719818420604
11.48,0.069716064100441
11.5,0.0759640245925266
11.52,0.0814639378477945
11.54,0.0867444301191192
11.56,0.0916305244678504
11.58,0.096400035405705
11.6,0.100868663481759
11.62,0.105089403975
11.64,0.108464583317629
11.66,0.112407571198751
11.68,0.115366685183661
11.7,0.117479466379095
11.72,0.119305388242912
11.74,0.120695373833479
11.76,0.121303128017287
11.78,0.121471827570275
11.8,0.121722030232086
11.82,0.12143456759728
11.84,0.120707268481766
11.86,0.119843093454607
11.88,0.118677987212199
11.9,0.117711153280265
11.92,0.115873419059451
11.94,0.114158622163619
11.96,0.111937802053439
11.98,0.108654831521808
12,0.105976274024489
12.02,0.103003622977527
12.04,0.0995843102258084
12.06,0.0964453658069824
12.08,0.0918587880353226
12.1,0.0875315728092702
12.12,0.0830359112601549
12.14,0.0775598284730184
12.16,0.0725419825830783
12.18,0.0675290806276364
12.2,0.0614696427138658
12.22,0.0558061119870236
12.24,0.0492290907626116
12.26,0.0429502063251836
12.28,0.0369624145521209
12.3,0.0303922557233185
12.32,0.0231140428866645
12.34,0.0152369754938944
12.36,0.00836787860341784
12.38,0.000905770474535019
12.4,-0.0070602939300008
12.42,-0.0167387485068693
12.44,-0.0242367955248248
12.46,-0.0312916866609056
12.48,-0.040744351729321
12.5,-0.0482050384680228
12.52,-0.0571177244048501
12.54,-0.0647155642779021
12.56,-0.0726473063017558
12.58,-0.0819436736946885
12.6,-0.0874802541233461
12.62,-0.0927139779738453
12.64,-0.0985647885466069
12.66,-0.103687869996688
12.68,-0.104959211392461
12.7,-0.115354239846174
12.72,-0.117880301398737
12.74,-0.121211299163739
12.76,-0.119912055763973
12.78,-0.123622075417949
12.8,-0.126633223596514
12.82,-0.129475792960953
12.84,-0.132189999760439
12.86,-0.130722597226889
12.88,-0.128191054949123
12.9,-0.123711739027822
12.92,-0.121248160017879
12.94,-0.117831735057907
12.96,-0.110830725459175
12.98,-0.110207786100251
13,-0.110093902162895
13.02,-0.106344488100927
13.04,-0.102637121594167
13.06,-0.0977145819638068
13.08,-0.0926218472631961
13.1,-0.086562279935066
13.12,-0.0794801199579451
13.14,-0.0739140820946127
13.16,-0.0688669080681398
13.18,-0.0589243316451823
13.2,-0.0500912052341793
13.22,-0.0435909972080881
13.24,-0.0348816828128169
13.26,-0.026837794383104
13.28,-0.0183416923568974
13.3,-0.0088325692070427
13.32,-0.000617561908811322
13.34,0.00857763074288032
13.36,0.0171062808299794
13.38,0.0258840194945488
13.4,0.035077982663558
13.42,0.042897539899662
13.44,0.0492774242171052
13.46,0.0558987026895915
13.48,0.0627439852587999
13.5,0.0695788512310654
13.52,0.0751187245608557
13.54,0.0801739544494153
13.56,0.0854678529874469
13.58,0.089916023257089
13.6,0.0938542455680285
13.62,0.0980142083022268
13.64,0.10174883136798
13.66,0.104916063448889
13.68,0.10782389520842
13.7,0.11117592648816
13.72,0.113436820721987
13.74,0.115405113550024
13.76,0.116714236746745
13.78,0.117258053728014
13.8,0.117592861065229
13.82,0.117780297047499
13.84,0.117872430706545
13.86,0.117051878833769
13.88,0.116105879748932
13.9,0.115085128758714
13.92,0.114031286733306
13.94,0.113193039322753
13.96,0.112139742724866
13.98,0.109843205503866
14,0.107553918166571
14.02,0.104872308342502
14.04,0.10208996851638
14.06,0.0992481748112817
14.08,0.0955201750269571
14.1,0.0923306686846899
14.12,0.0881376000326149
14.14,0.0833017182321692
14.16,0.0777170003378074
14.18,0.0725848972922509
14.2,0.0665955515759831
14.22,0.0607436608579123
14.24,0.0537550979490671
14.26,0.046444445648575
14.28,0.0397494248627737
14.3,0.0325543681076215
14.32,0.0258073289856242
14.34,0.0188352680972336
14.36,0.0112555814439253
14.38,0.00445437040248241
14.4,-0.00293156824068573
14.42,-0.0114623483080431
14.44,-0.019902781771326
14.46,-0.0267300995649703
14.48,-0.0323354616642076
14.5,-0.0390179768305517
14.52,-0.0483753467949599
14.54,-0.0527582589337409
14.56,-0.0594212613169756
14.58,-0.065525824083332
14.6,-0.0702787285871752
14.62,-0.0770790895411654
14.64,-0.0818189751104823
14.66,-0.0845326130547138
14.68,-0.0880696525606776
14.7,-0.0951618335696646
14.72,-0.0980773170453742
14.74,-0.101834298166492
14.76,-0.105927722776683
14.78,-0.107535905781915
14.8,-0.105041434985386
14.82,-0.10501307638416
14.84,-0.105285191921901
14.86,-0.105000848841326
14.88,-0.101249611219458
14.9,-0.100735164156804
14.92,-0.0958093643722777
14.94,-0.0954348420860935
14.96,-0.0950298017414283
14.98,-0.0892319764691731
15,-0.0860359266948147
15.02,-0.084541982633654
15.04,-0.0837110639607136
15.06,-0.0806743799749024
15.08,-0.0774282530888274
15.1,-0.0729481172607539
15.12,-0.0669809619786934
15.14,-0.0597456785245498
15.16,-0.0508003599778183
15.18,-0.0451448383300064
15.2,-0.0385656487220881
15.22,-0.0331372997152158
15.24,-0.0259511276878601
15.26,-0.0191760961541367
15.28,-0.0115023236791064
15.3,-0.003710369706754
15.32,0.0032938571999588
15.34,0.0121614194967194
15.36,0.0192025204545723
15.38,0.0269754017712331
15.4,0.0351632621645885
15.42,0.0421910512795331
15.44,0.049258181625567
15.46,0.0550635513978762
15.48,0.0619098220430532
15.5,0.067955843271516
15.52,0.0726519925632631
15.54,0.07660135160623
15.56,0.0809915494438309
15.58,0.0847173349270861
15.6,0.0891693742630316
15.62,0.0927741961540419
15.64,0.0958639759410608
15.66,0.0989525410290928
15.68,0.101202354165844
15.7,0.10338298335745
15.72,0.105745004997376
15.74,0.106569160471833
15.76,0.107786727898549
15.78,0.108091826503966
15.8,0.10783818101459
15.82,0.10798794533392
15.84,0.107449945732582
15.86,0.106335526327736
15.88,0.105607155362306
15.9,0.103744022256674
15.92,0.102417793555017
15.94,0.100950818673549
15.96,0.0985244442502811
15.98,0.0946351265045338
16,0.0903552634947728
16.02,0.0870668523631611
16.04,0.0831829727973454
16.06,0.0790189366177207
16.08,0.0742088132434855
16.1,0.0697224351977955
16.12,0.064261492141667
16.14,0.0592630028310592
16.16,0.0540571226932921
16.18,0.0476178354957303
16.2,0.0414122518252423
16.22,0.0356605134883073
16.24,0.0286126485828832
16.26,0.0202333391529143
16.28,0.0122244455922996
16.3,0.00350586788631258
16.32,-0.00515633159152675
16.34,-0.0130871554875988
16.36,-0.0194848324414447
16.38,-0.0290372680370164
16.4,-0.0364038736553381
16.42,-0.0459082727579833
16.44,-0.0536206148523057
16.46,-0.062315136484052
16.48,-0.0694965890076265
16.5,-0.0789933390329234
16.52,-0.0844958415021208
16.54,-0.0942207738590233
16.56,-0.104655227764499
16.58,-0.112028065310209
16.6,-0.113460598190613
16.62,-0.113136436558118
16.64,-0.116935582431572
16.66,-0.123781461541155
16.68,-0.130095706475998
16.7,-0.132492165557052
16.72,-0.134465274759938
16.74,-0.139119025515976
16.76,-0.140781981755102
16.78,-0.14542458898971
16.8,-0.144969668954256
16.82,-0.144137327513277
16.84,-0.142384148509853
16.86,-0.137295104044715
16.88,-0.137085324217612
16.9,-0.135642316173676
16.92,-0.130560378444234
16.94,-0.128133121255787
16.96,-0.118418595067127
16.98,-0.108160426941897
17,-0.105062744386485
17.02,-0.0982265936579521
17.04,-0.0939357850636689
17.06,-0.0893436741107786
17.08,-0.082138115206402
17.1,-0.0724458871825126
17.12,-0.066213044229157
17.14,-0.0589889400314837
17.16,-0.0485505429299874
17.18,-0.0398431321474902
17.2,-0.0307760227286396
17.22,-0.0229344026666549
17.24,-0.0134039023340495
17.26,-0.00499275728998853
17.28,0.00498619383479543
17.3,0.0158911215468613
17.32,0.0239175844467092
17.34,0.0319654678975625
17.36,0.0406744418977923
17.38,0.0495293568296137
17.4,0.0561356963477457
17.42,0.0635586786538499
17.44,0.0706364314729666
17.46,0.0772010694521574
17.48,0.0837541069050217
17.5,0.0900940808770585
17.52,0.0953976783164226
17.54,0.100450582930346
17.56,0.105950886111727
17.58,0.109928529287739
17.6,0.114092513832361
17.62,0.117372956696703
17.64,0.121193773252332
17.66,0.123797085906156
17.68,0.125569720495613
17.7,0.127291464714692
17.72,0.12857497952145
17.74,0.129292290345354
17.76,0.129547246827598
17.78,0.130078417757592
17.8,0.129597280214342
17.82,0.129334320985064
17.84,0.128223504750266
17.86,0.127260553986593
17.88,0.125602203544995
17.9,0.124009933905327
17.92,0.121433628889027
17.94,0.119315235838956
17.96,0.117204051441089
17.98,0.114911208693735
18,0.112267971322429
18.02,0.109771108456921
18.04,0.106781155894405
18.06,0.102518259342386
18.08,0.0978081385121872
18.1,0.093600390576045
18.12,0.0881460291215363
18.14,0.0827002247404281
18.16,0.0768670454324906
18.18,0.0711559761170185
18.2,0.0647229811826598
18.22,0.0587599196771569
18.24,0.0515186534173037
18.26,0.0455467660774461
18.28,0.0385691870504203
18.3,0.0309417237550697
18.32,0.0227698112387292
18.34,0.0152256382551206
18.36,0.00761747081606921
18.38,-0.000671161585751711
18.4,-0.0110428495804964
18.42,-0.0182668322303569
18.44,-0.0246254394782027
18.46,-0.03301777732012
18.48,-0.0436272197265525
18.5,-0.0537951755004788
18.52,-0.0605250240569671
18.54,-0.0672246984522023
18.56,-0.0711111461405571
18.58,-0.0755541575646131
18.6,-0.080307953672069
18.62,-0.085146791906426
18.64,-0.0915875860568518
18.66,-0.0966529487926897
18.68,-0.103954439725067
18.7,-0.112153103994401
18.72,-0.115747120047437
18.74,-0.116146992528208
18.76,-0.119373515424171
18.78,-0.122126352470689
18.8,-0.124058238657471
18.82,-0.125727719063456
18.84,-0.124832782436187
18.86,-0.123228207222089
18.88,-0.119550654611607
18.9,-0.111961182772164
18.92,-0.110697722525508
18.94,-0.109273031818123
18.96,-0.104935371478909
18.98,-0.0993603329348481
19,-0.0961959333017438
19.02,-0.0893939538352569
19.04,-0.0839497433499502
19.06,-0.0773909468532574
19.08,-0.0711871616629685
19.1,-0.0625452115045086
19.12,-0.0541720653446721
19.14,-0.0441579758709798
19.16,-0.0381351103997031
19.18,-0.02835585705511
19.2,-0.0189548627945927
19.22,-0.00972080217249002
19.24,-0.00110405566794976
19.26,0.0082285270641807
19.28,0.0185950285723083
19.3,0.0257509557527828
19.32,0.034360622867765
19.34,0.0433856773350566
19.36,0.0514702198379672
19.38,0.058929421161448
19.4,0.0651907301676426
19.42,0.0716960621743946
19.44,0.0786455261156099
19.46,0.0844888301452717
19.48,0.0902283081065405
19.5,0.0961079869296379
19.52,0.101695455626914
19.54,0.107684343604943
19.56,0.111887083166233
19.58,0.115393191743621
19.6,0.118960294305625
19.62,0.122826331933564
19.64,0.125259183983754
19.66,0.127531933014099
19.68,0.129912409143837
19.7,0.131772537530726
19.72,0.132987563622559
19.74,0.134096159838707
19.76,0.134498084038315
19.78,0.135601209787306
19.8,0.135200720701987
19.82,0.134795835761028
19.84,0.134422703627472
19.86,0.133033103161402
19.88,0.131640963108582
19.9,0.130066553996931
19.92,0.128363485661281
19.94,0.125716420016461
19.96,0.123345303659329
19.98,0.120389540594802
20,0.118024552741371
20.02,0.114701432687324
20.04,0.110559254472757
20.06,0.10615801123404
20.08,0.102208974617025
20.1,0.0976129471566541
20.12,0.0924739539418786
20.14,0.0868872434916526
20.16,0.0820145858972962
20.18,0.0752174737400767
20.2,0.0689061331879207
20.22,0.0628438603633757
20.24,0.0568135817503871
20.26,0.049543273384255
20.28,0.0427123958087387
20.3,0.0358670172235741
20.32,0.0279556435893991
20.34,0.0210666724243103
20.36,0.0120903997686015
20.38,0.00474247706010583
20.4,-0.00458587786266402
20.42,-0.0115477072450674
20.44,-0.0176935270558986
20.46,-0.0269929501832212
20.48,-0.0364787286522627
20.5,-0.0417954091715812
20.52,-0.0481646583358396
20.54,-0.0567669984661675
20.56,-0.0621685632037488
20.58,-0.0722778501588485
20.6,-0.0805057901841991
20.62,-0.084684248008168
20.64,-0.0906831526647941
20.66,-0.0987416261539027
20.68,-0.103882025850661
20.7,-0.111832032393177
20.72,-0.117960835092466
20.74,-0.122481652040613
20.76,-0.12474148041515
20.78,-0.127196471112437
20.8,-0.124704582043932
20.82,-0.12652289592801
20.84,-0.124028628074971
20.86,-0.125747083320848
20.88,-0.124775169646478
20.9,-0.123401955052016
20.92,-0.123659568166221
20.94,-0.120227304376528
20.96,-0.121545049530035
20.98,-0.11804729672659
21,-0.116356038589673
21.02,-0.111997187597066
21.04,-0.107049447347672
21.06,-0.0999169380329467
21.08,-0.0913530245214234
21.1,-0.0839713947448692
21.12,-0.0757662011350273
21.14,-0.0662492459065306
21.16,-0.0569315016596597
21.18,-0.0461319655796206
21.2,-0.0377469690912629
21.22,-0.0272390963478134
21.24,-0.0170540176559085
21.26,-0.00827788672642897
21.28,0.000513607230585944
21.3,0.00994280459619659
21.32,0.0190512221825888
21.34,0.0282853662742239
21.36,0.0363213638037949
21.38,0.0441514546209508
21.4,0.0526597792274505
21.42,0.0602567307749376
21.44,0.0672634283268723
21.46,0.0744020657707107
21.48,0.0814506800965121
21.5,0.0882122637676481
21.52,0.0938688539541941
21.54,0.0996423713896585
21.56,0.104462594848169
21.58,0.109109444215615
21.6,0.11362907191077
21.62,0.117630569524981
21.64,0.12141548179102
21.66,0.1250357988031
